ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-01-26T09:39:31,test_final,Baku,2019,1,20250601,24,-49.27365046739578,50,33,121.19155534904476,20
2026-01-26T09:39:32,test_final,Baku,2019,1,20250601,25,-38.133945018053055,50,12,113.39376181155895,20
2026-01-26T09:39:32,test_final,Baku,2019,1,20250601,26,-37.96242627501488,50,12,113.27369875637314,20
2026-01-26T09:39:33,test_final,Baku,2019,1,20250601,27,-56.11395210027695,50,50,127.37976640432123,20
2026-01-26T09:39:33,test_final,Baku,2019,1,20250601,28,-55.93814957141876,50,50,125.85670504418088,20
2026-01-26T09:39:34,test_final,Baku,2019,1,20250601,29,-54.732545018196106,50,50,128.51278125361716,20
2026-01-26T09:39:34,test_final,Spa,2019,1,20250601,0,-36.17297512292862,43,11,115.45939804546947,20
2026-01-26T09:39:34,test_final,Spa,2019,1,20250601,1,-52.09604072570801,43,43,130.86189353529554,20
2026-01-26T09:39:35,test_final,Spa,2019,1,20250601,2,-53.81319558620453,43,43,129.81771736862706,20
2026-01-26T09:39:35,test_final,Spa,2019,1,20250601,3,-36.33663272857666,43,11,115.59260795907306,20
2026-01-26T09:39:36,test_final,Spa,2019,1,20250601,4,-50.90468776226044,43,43,128.26428056663838,20
2026-01-26T09:39:36,test_final,Spa,2019,1,20250601,5,-49.9239616394043,43,43,131.5357827058436,20
2026-01-26T09:39:36,test_final,Spa,2019,1,20250601,6,-36.4584641456604,43,11,115.69177324458875,20
2026-01-26T09:39:37,test_final,Spa,2019,1,20250601,7,-52.003660798072815,43,43,128.34484022723473,20
2026-01-26T09:39:37,test_final,Spa,2019,1,20250601,8,-54.21192419528961,43,43,130.14226400999908,20
2026-01-26T09:39:38,test_final,Spa,2019,1,20250601,9,-46.42549431324005,43,30,123.80447248177897,20
2026-01-26T09:39:38,test_final,Spa,2019,1,20250601,10,-53.777870297431946,43,43,129.78896412827146,20
2026-01-26T09:39:38,test_final,Spa,2019,1,20250601,11,-34.91724109649658,43,18,119.32101039801061,20
2026-01-26T09:39:39,test_final,Spa,2019,1,20250601,12,-38.77586215734482,43,18,119.2059343522859,20
2026-01-26T09:39:39,test_final,Spa,2019,1,20250601,13,-49.432138085365295,43,43,131.13546114472422,20
2026-01-26T09:39:40,test_final,Spa,2019,1,20250601,14,-54.67575550079346,43,43,130.51980114692745,20
2026-01-26T09:39:40,test_final,Spa,2019,1,20250601,15,-43.73947864770889,43,30,124.87399423799775,20
2026-01-26T09:39:40,test_final,Spa,2019,1,20250601,16,-46.59941112995148,43,30,123.94603235600239,20
2026-01-26T09:39:41,test_final,Spa,2019,1,20250601,17,-51.88267260789871,43,43,128.24636162438813,20
2026-01-26T09:39:41,test_final,Spa,2019,1,20250601,18,-50.32004272937775,43,43,131.85817434017818,20
2026-01-26T09:39:42,test_final,Spa,2019,1,20250601,19,-50.382638335227966,43,43,131.09517069181945,20
2026-01-26T09:39:42,test_final,Spa,2019,1,20250601,20,-54.219908356666565,43,43,130.1487626977436,20
2026-01-26T09:39:42,test_final,Spa,2019,1,20250601,21,-35.873756885528564,43,11,115.2158487811802,20
2026-01-26T09:39:43,test_final,Spa,2019,1,20250601,22,-55.02256262302399,43,43,130.80208554932435,20
2026-01-26T09:39:43,test_final,Spa,2019,1,20250601,23,-52.17470920085907,43,43,128.48406565250173,20
2026-01-26T09:39:44,test_final,Spa,2019,1,20250601,24,-51.87762135267258,43,43,128.24224974914006,20
2026-01-26T09:39:44,test_final,Spa,2019,1,20250601,25,-54.14698886871338,43,43,130.08940960783028,20
2026-01-26T09:39:44,test_final,Spa,2019,1,20250601,26,-53.58822810649872,43,43,129.63460411362936,20
2026-01-26T09:39:45,test_final,Spa,2019,1,20250601,27,-50.42795372009277,43,43,131.9460087886987,20
2026-01-26T09:39:45,test_final,Spa,2019,1,20250601,28,-51.033928990364075,43,43,128.36947721566446,20
2026-01-26T09:39:46,test_final,Spa,2019,1,20250601,29,-55.3809472322464,43,43,131.09379403811747,20
